# Time,     Fx,      Fy,      Fz,      Mx,      My,      Mz						
# (s)       (N)      (N)      (N)      (N-m)    (N-m)    (N-m)						
300	0	      0	        0       0       0	0
300.01	0             0	        0	0	0	0
349.79	131446.1126	3815.383417	0	0	0	0
349.8	86399.97286	46892.29296	0	0	0	0
349.81	41107.6794	73230.74623	0	0	0	0
349.82	-8615.38191	89476.89497	0	0	0	0
349.83	-40492.29497	88369.20302	0	0	0	0
349.84	-21538.45477	53292.29095	0	0	0	0
349.85	50215.36884	-23138.45427	0	0	0	0
349.86	129353.8055	-132307.6508	0	0	0	0
349.87	163569.1794	-249969.1523	0	0	0	0
349.88	150030.7221	-342030.6618	0	0	0	0
349.89	128984.5749	-383999.8794	0	0	0	0
349.9	124799.9608	-374522.9593	0	0	0	0
349.91	117292.2709	-328738.3583	0	0	0	0
349.92	76799.97588	-268061.4543	0	0	0	0
349.93	10707.68894	-214276.8558	0	0	0	0
349.94	-43692.29397	-179938.405	0	0	0	0
349.95	-65969.21005	-157907.6427	0	0	0	0
349.96	-73599.97688	-134769.1884	0	0	0	0
349.97	-90215.35628	-116553.8095	0	0	0	0
349.98	-109538.4271	-121353.808	0	0	0	0
349.99	-107446.1201	-147938.4151	0	0	0	0
350	-79261.51357	-177353.7905	0	0	0	0
350.01	-49599.98442	-195692.2462	0	0	0	0
350.02	-35938.45025	-193599.9392	0	0	0	0
350.03	-22276.91608	-163938.4101	0	0	0	0
350.04	17353.8407	-115692.2714	0	0	0	0
350.05	82338.43568	-70276.90101	0	0	0	0
350.06	143630.7241	-37538.44975	0	0	0	0
350.07	169846.1005	-12799.99598	0	0	0	0
350.08	148061.492	12799.99598	0	0	0	0
350.09	83446.12764	46030.75477	0	0	0	0
350.1	-9846.150754	84923.05025	0	0	0	0
350.11	-109292.2734	115692.2714	0	0	0	0
350.12	-188307.6332	125169.1915	0	0	0	0
350.13	-231015.3121	111630.7342	0	0	0	0
350.14	-241723.001	81846.12814	0	0	0	0
350.15	-233969.1573	45784.60101	0	0	0	0
350.16	-213784.5482	11199.99648	0	0	0	0
350.17	-183138.404	-22646.14673	0	0	0	0
350.18	-147323.0307	-55999.98241	0	0	0	0
350.19	-108307.6583	-72615.36181	0	0	0	0
350.2	-59692.28894	-54892.29045	0	0	0	0
350.21	8984.612563	-13661.53417	0	0	0	0
350.22	98584.58442	20061.53216	0	0	0	0
350.23	191876.8628	29169.22161	0	0	0	0
350.24	263507.6095	21292.30101	0	0	0	0
350.25	303261.4432	13538.45729	0	0	0	0
350.26	321969.1296	15999.99497	0	0	0	0
350.27	330953.7422	24123.06935	0	0	0	0
350.28	328246.0508	27569.22211	0	0	0	0
350.29	309538.3643	25476.91508	0	0	0	0
350.3	279384.5276	28553.83719	0	0	0	0
350.31	240123.0015	44923.06281	0	0	0	0
350.32	178461.4824	71138.4392	0	0	0	0
350.33	84799.97337	102769.1985	0	0	0	0
350.34	-24861.53065	136861.4955	0	0	0	0
350.35	-115938.4251	161723.0261	0	0	0	0
350.36	-159999.9497	161353.7955	0	0	0	0
350.37	-153107.6442	137599.9568	0	0	0	0
350.38	-120984.5774	107199.9663	0	0	0	0
350.39	-98092.27688	76307.66834	0	0	0	0
350.4	-99938.43015	38523.06482	0	0	0	0
350.41	-113107.6568	-7138.459296	0	0	0	0
350.42	-108184.5814	-50092.29196	0	0	0	0
350.43	-73353.82312	-74953.82261	0	0	0	0
350.44	-31876.91307	-73353.82312	0	0	0	0
350.45	-16246.14874	-52061.52211	0	0	0	0
350.46	-34830.75829	-27692.29899	0	0	0	0
350.47	-69415.36281	-9230.766332	0	0	0	0
350.48	-96984.58492	9723.073869	0	0	0	0
350.49	-112246.1186	39507.6799	0	0	0	0
350.5	-122092.2693	79015.3598	0	0	0	0
350.51	-122707.6538	115938.4251	0	0	0	0
350.52	-102892.2754	135999.9573	0	0	0	0
350.53	-59815.36583	126276.8834	0	0	0	0
350.54	1846.153266	85538.43467	0	0	0	0
350.55	68923.05528	34461.52764	0	0	0	0
350.56	122953.8075	-492.3075377	0	0	0	0
350.57	154707.6437	-10953.84271	0	0	0	0
350.58	165538.4095	-5661.536683	0	0	0	0
350.59	156923.0276	3692.306533	0	0	0	0
350.6	130707.6513	10707.68894	0	0	0	0
350.61	89969.20251	16984.61005	0	0	0	0
350.62	39015.37236	29784.60603	0	0	0	0
350.63	-10584.61206	49969.21508	0	0	0	0
350.64	-43199.98643	71630.74673	0	0	0	0
350.65	-51446.13769	92430.7402	0	0	0	0
350.66	-42707.67889	114215.3487	0	0	0	0
350.67	-32492.29749	133907.6503	0	0	0	0
350.68	-28676.91407	142399.9553	0	0	0	0
350.69	-27692.29899	131199.9588	0	0	0	0
350.7	-28430.7603	98707.66131	0	0	0	0
350.71	-30030.7598	55999.98241	0	0	0	0
350.72	-23999.99246	18338.45578	0	0	0	0
350.73	-1476.922613	-8738.458794	0	0	0	0
350.74	34215.37387	-28061.52965	0	0	0	0
350.75	65230.74874	-39015.37236	0	0	0	0
350.76	72984.59246	-33846.14322	0	0	0	0
350.77	58584.59698	-8246.151256	0	0	0	0
350.78	37538.44975	26830.7608	0	0	0	0
350.79	17353.8407	52061.52211	0	0	0	0
350.8	-6769.228643	66215.36382	0	0	0	0
350.81	-34707.68141	88492.2799	0	0	0	0
350.82	-52799.98342	128615.3442	0	0	0	0
350.83	-46769.21608	173046.0995	0	0	0	0
350.84	-19938.45528	203076.8593	0	0	0	0
350.85	10338.45829	214646.0864	0	0	0	0
350.86	35076.91206	223999.9296	0	0	0	0
350.87	58461.5201	251199.9211	0	0	0	0
350.88	81476.89749	288984.5246	0	0	0	0
350.89	94153.81658	307815.2879	0	0	0	0
350.9	87876.89548	294276.8307	0	0	0	0
350.91	66461.51759	261292.2256	0	0	0	0
350.92	39015.37236	221784.5457	0	0	0	0
350.93	7261.536181	178461.4824	0	0	0	0
350.94	-32246.14372	133292.2658	0	0	0	0
350.95	-78276.89849	90830.7407	0	0	0	0
350.96	-121107.6543	61784.59598	0	0	0	0
350.97	-144738.4161	53046.13719	0	0	0	0
350.98	-136492.2648	50830.75327	0	0	0	0
350.99	-95138.43166	34338.45075	0	0	0	0
351	-34584.60452	9723.073869	0	0	0	0
351.01	19199.99397	1723.076382	0	0	0	0
351.02	43199.98643	18830.76332	0	0	0	0
351.03	34584.60452	53169.21407	0	0	0	0
351.04	8984.612563	93046.12462	0	0	0	0
351.05	-14153.84171	121723.0387	0	0	0	0
351.06	-21907.68543	122830.7307	0	0	0	0
351.07	-11692.30402	93784.58593	0	0	0	0
351.08	13169.22663	47630.75427	0	0	0	0
351.09	45661.52412	5661.536683	0	0	0	0
351.1	75323.05327	-13292.30352	0	0	0	0
351.11	94153.81658	-492.3075377	0	0	0	0
351.12	101661.5065	41230.75628	0	0	0	0
351.13	98830.73819	95384.58543	0	0	0	0
351.14	78892.28291	142030.7246	0	0	0	0
351.15	32246.14372	177353.7905	0	0	0	0
351.16	-32492.29749	204184.5513	0	0	0	0
351.17	-88492.2799	209230.7035	0	0	0	0
351.18	-113723.0412	177846.098	0	0	0	0
351.19	-104738.4286	120861.5005	0	0	0	0
351.2	-73723.05377	64738.44121	0	0	0	0
351.21	-39876.91055	26338.45327	0	0	0	0
351.22	-11199.99648	2461.537688	0	0	0	0
351.23	18092.30201	-26461.53015	0	0	0	0
351.24	49107.67688	-73107.66935	0	0	0	0
351.25	69784.59347	-117292.2709	0	0	0	0
351.26	75446.13015	-128246.1136	0	0	0	0
351.27	78276.89849	-106215.3513	0	0	0	0
351.28	92430.7402	-78153.82161	0	0	0	0
351.29	122338.4231	-66461.51759	0	0	0	0
351.3	162830.7181	-76799.97588	0	0	0	0
351.31	201969.1673	-98338.43065	0	0	0	0
351.32	228430.6975	-112492.2724	0	0	0	0
351.33	238030.6945	-115815.3482	0	0	0	0
351.34	238769.1558	-125661.499	0	0	0	0
351.35	247138.3839	-151015.3372	0	0	0	0
351.36	268676.8387	-177353.7905	0	0	0	0
351.37	287261.4482	-188553.7869	0	0	0	0
351.38	285415.295	-178707.6362	0	0	0	0
351.39	263876.8402	-145599.9543	0	0	0	0
351.4	238276.8482	-98830.73819	0	0	0	0
351.41	223138.3915	-61415.36533	0	0	0	0
351.42	218092.2392	-42707.67889	0	0	0	0
351.43	217107.6241	-25107.68442	0	0	0	0
351.44	221292.2382	10830.76583	0	0	0	0
351.45	227446.0824	59815.36583	0	0	0	0
351.46	224984.5447	100676.8915	0	0	0	0
351.47	213907.6251	123569.192	0	0	0	0
351.48	202830.7055	131692.2663	0	0	0	0
351.49	195323.0156	124799.9608	0	0	0	0
351.5	187446.095	98092.27688	0	0	0	0
351.51	172923.0226	62276.90352	0	0	0	0
351.52	151630.7216	41476.91005	0	0	0	0
351.53	132307.6508	42830.75578	0	0	0	0
351.54	116307.6558	48246.13869	0	0	0	0
351.55	95138.43166	45661.52412	0	0	0	0
351.56	66707.67136	42338.44824	0	0	0	0
351.57	39015.37236	45169.21658	0	0	0	0
351.58	11076.9196	54523.0598	0	0	0	0
351.59	-29415.37538	72246.13116	0	0	0	0
351.6	-83815.35829	98830.73819	0	0	0	0
351.61	-128615.3442	128738.4211	0	0	0	0
351.62	-136984.5724	150769.1834	0	0	0	0
351.63	-111261.5035	150276.8759	0	0	0	0
351.64	-82215.35879	120738.4236	0	0	0	0
351.65	-69661.51658	78153.82161	0	0	0	0
351.66	-63507.67236	51076.90704	0	0	0	0
351.67	-54769.21357	54523.0598	0	0	0	0
351.68	-56984.59749	83446.12764	0	0	0	0
351.69	-82092.28191	127261.4985	0	0	0	0
351.7	-117907.6553	175138.4065	0	0	0	0
351.71	-142523.0322	208615.3191	0	0	0	0
351.72	-150646.1065	211323.0106	0	0	0	0
351.73	-151138.4141	185476.8648	0	0	0	0
351.74	-148430.7226	145846.108	0	0	0	0
351.75	-138707.6487	100184.5839	0	0	0	0
351.76	-119138.4241	50215.36884	0	0	0	0
351.77	-93661.50905	7384.613065	0	0	0	0
351.78	-68061.51709	-9846.150754	0	0	0	0
351.79	-42338.44824	3076.922111	0	0	0	0
351.8	-17107.68693	29292.29849	0	0	0	0
351.81	1476.922613	45661.52412	0	0	0	0
351.82	12061.53467	38769.21859	0	0	0	0
351.83	19938.45528	7999.997487	0	0	0	0
351.84	27815.37588	-38523.06482	0	0	0	0
351.85	30276.91357	-84923.05025	0	0	0	0
351.86	13907.68794	-115569.1945	0	0	0	0
351.87	-28430.7603	-127138.4216	0	0	0	0
351.88	-79999.97487	-127138.4216	0	0	0	0
351.89	-113969.195	-121107.6543	0	0	0	0
351.9	-120984.5774	-110892.2729	0	0	0	0
351.91	-109907.6578	-103507.6598	0	0	0	0
351.92	-88369.20302	-110030.7347	0	0	0	0
351.93	-53907.67538	-132061.497	0	0	0	0
351.94	-1107.69196	-157415.3352	0	0	0	0
351.95	66707.67136	-167999.9472	0	0	0	0
351.96	134769.1884	-155076.8744	0	0	0	0
351.97	182646.0965	-132184.5739	0	0	0	0
351.98	197661.4764	-119261.501	0	0	0	0
351.99	185969.1724	-115323.0407	0	0	0	0
352	163076.8719	-102769.1985	0	0	0	0
352.01	135630.7266	-71015.36231	0	0	0	0
352.02	97846.12312	-20923.07035	0	0	0	0
352.03	44184.60151	37538.44975	0	0	0	0
352.04	-17230.76382	90461.51005	0	0	0	0
352.05	-65476.90251	130092.2668	0	0	0	0
352.06	-84061.51206	156307.6432	0	0	0	0
352.07	-74215.36131	172553.792	0	0	0	0
352.08	-49969.21508	189169.1714	0	0	0	0
352.09	-21784.60854	207753.7809	0	0	0	0
352.1	9969.227638	208738.396	0	0	0	0
352.11	51815.36834	177846.098	0	0	0	0
352.12	100923.0452	133046.1121	0	0	0	0
352.13	135630.7266	95630.7392	0	0	0	0
352.14	133169.1889	58707.67387	0	0	0	0
352.15	96738.43116	9476.920101	0	0	0	0
352.16	50707.67638	-45169.21658	0	0	0	0
352.17	11815.3809	-87507.66482	0	0	0	0
352.18	-26461.53015	-102769.1985	0	0	0	0
352.19	-82461.51256	-83199.97387	0	0	0	0
352.2	-159138.4116	-38153.83417	0	0	0	0
352.21	-236430.695	7384.613065	0	0	0	0
352.22	-289722.9859	37415.37286	0	0	0	0
352.23	-307322.9804	53169.21407	0	0	0	0
352.24	-294030.6769	60184.59648	0	0	0	0
352.25	-263384.5327	62030.74975	0	0	0	0
352.26	-228307.6206	60430.75025	0	0	0	0
352.27	-197046.092	55261.52111	0	0	0	0
352.28	-176369.1754	47630.75427	0	0	0	0
352.29	-168861.4854	41107.6794	0	0	0	0
352.3	-170092.2543	36799.98844	0	0	0	0
352.31	-172184.5613	33107.68191	0	0	0	0
352.32	-167753.7935	28061.52965	0	0	0	0
352.33	-153723.0286	17969.22513	0	0	0	0
352.34	-134153.804	369.2306533	0	0	0	0
352.35	-109046.1196	-19569.22462	0	0	0	0
352.36	-71507.66985	-34461.52764	0	0	0	0
352.37	-22646.14673	-42215.37136	0	0	0	0
352.38	26092.2995	-43692.29397	0	0	0	0
352.39	73353.82312	-39876.91055	0	0	0	0
352.4	132430.7276	-26830.7608	0	0	0	0
352.41	203446.0899	0	0	0	0	0
352.42	262769.1482	33230.75879	0	0	0	0
352.43	286892.2176	62769.21106	0	0	0	0
352.44	270522.992	92307.66332	0	0	0	0
352.45	221169.1613	127138.4216	0	0	0	0
352.46	148307.6457	159015.3347	0	0	0	0
352.47	57353.82814	176615.3291	0	0	0	0
352.48	-43569.21709	172553.792	0	0	0	0
352.49	-134769.1884	141907.6477	0	0	0	0
352.5	-193846.093	94030.7397	0	0	0	0
352.51	-212430.7025	49476.90754	0	0	0	0
352.52	-197538.3995	12799.99598	0	0	0	0
352.53	-162953.795	-30523.06734	0	0	0	0
352.54	-125538.4221	-83815.35829	0	0	0	0
352.55	-105230.7362	-129846.1131	0	0	0	0
352.56	-116676.8864	-149661.4915	0	0	0	0
352.57	-151384.5678	-140430.7251	0	0	0	0
352.58	-175507.6372	-117292.2709	0	0	0	0
352.59	-158276.8734	-95630.7392	0	0	0	0
352.6	-100307.6608	-77538.43719	0	0	0	0
352.61	-33723.06633	-62030.74975	0	0	0	0
352.62	6892.305528	-56738.44372	0	0	0	0
352.63	10953.84271	-61415.36533	0	0	0	0
352.64	-6399.99799	-66953.82513	0	0	0	0
352.65	-26092.2995	-79507.66734	0	0	0	0
352.66	-34953.83518	-111999.9648	0	0	0	0
352.67	-19323.07085	-153846.1055	0	0	0	0
352.68	27569.22211	-180923.0201	0	0	0	0
352.69	89969.20251	-184615.3266	0	0	0	0
352.7	135999.9573	-168123.0241	0	0	0	0
352.71	144123.0317	-136984.5724	0	0	0	0
352.72	119015.3472	-100676.8915	0	0	0	0
352.73	84676.89648	-67569.20955	0	0	0	0
352.74	63138.44171	-37046.14221	0	0	0	0
352.75	61661.5191	-3569.229648	0	0	0	0
352.76	73599.97688	29907.68291	0	0	0	0
352.77	84430.74271	50707.67638	0	0	0	0
352.78	79507.66734	49846.13819	0	0	0	0
352.79	62276.90352	32984.60503	0	0	0	0
352.8	57846.13568	15630.76432	0	0	0	0
352.81	82707.66633	8984.612563	0	0	0	0
352.82	120738.4236	10461.53518	0	0	0	0
352.83	138461.495	10584.61206	0	0	0	0
352.84	118399.9628	10092.30452	0	0	0	0
352.85	76553.82211	13538.45729	0	0	0	0
352.86	41969.21759	9107.689447	0	0	0	0
352.87	23507.68492	-14769.22613	0	0	0	0
352.88	7876.920603	-41230.75628	0	0	0	0
352.89	-14646.14925	-43569.21709	0	0	0	0
352.9	-36799.98844	-19199.99397	0	0	0	0
352.91	-47999.98492	15384.61055	0	0	0	0
352.92	-57969.21256	44923.06281	0	0	0	0
352.93	-86153.8191	58953.82764	0	0	0	0
352.94	-128246.1136	55876.90553	0	0	0	0
352.95	-157661.4889	41723.06382	0	0	0	0
352.96	-160861.4879	22153.8392	0	0	0	0
352.97	-147815.3382	7630.766834	0	0	0	0
352.98	-136369.1879	11446.15025	0	0	0	0
352.99	-138953.8025	27569.22211	0	0	0	0
353	-154461.4899	32984.60503	0	0	0	0
353.01	-169230.7161	16738.45628	0	0	0	0
353.02	-169969.1774	-14892.30302	0	0	0	0
353.03	-153476.8749	-54399.98291	0	0	0	0
353.04	-123076.8844	-92799.97085	0	0	0	0
353.05	-84184.58894	-119753.8085	0	0	0	0
353.06	-50584.5995	-131569.1894	0	0	0	0
353.07	-37415.37286	-126276.8834	0	0	0	0
353.08	-43076.90955	-104369.198	0	0	0	0
353.09	-48492.29246	-81846.12814	0	0	0	0
353.1	-36307.6809	-76799.97588	0	0	0	0
353.11	-8984.612563	-84799.97337	0	0	0	0
353.12	22030.76231	-88246.12613	0	0	0	0
353.13	56246.13618	-79876.89799	0	0	0	0
353.14	93292.27839	-66338.4407	0	0	0	0
353.15	117169.194	-65723.05628	0	0	0	0
353.16	111630.7342	-94892.27789	0	0	0	0
353.17	82461.51256	-144984.5698	0	0	0	0
353.18	55384.59799	-183507.6347	0	0	0	0
353.19	47630.75427	-184615.3266	0	0	0	0
353.2	46153.83166	-147938.4151	0	0	0	0
353.21	31507.68241	-94399.97035	0	0	0	0
353.22	11692.30402	-51323.0608	0	0	0	0
353.23	13907.68794	-29169.22161	0	0	0	0
353.24	49107.67688	-16738.45628	0	0	0	0
353.25	94399.97035	-2707.691457	0	0	0	0
353.26	120615.3467	13907.68794	0	0	0	0
353.27	122092.2693	33476.91256	0	0	0	0
353.28	110399.9653	53292.29095	0	0	0	0
353.29	92676.89397	62523.05729	0	0	0	0
353.3	67938.4402	52307.67588	0	0	0	0
353.31	28307.68342	23876.91558	0	0	0	0
353.32	-36799.98844	-10338.45829	0	0	0	0
353.33	-123569.192	-28676.91407	0	0	0	0
353.34	-205907.6276	-21292.30101	0	0	0	0
353.35	-256738.3809	-7630.766834	0	0	0	0
353.36	-267446.0698	-12184.61156	0	0	0	0
353.37	-251199.9211	-38892.29548	0	0	0	0
353.38	-231630.6965	-73230.74623	0	0	0	0
353.39	-217476.8548	-95261.50854	0	0	0	0
353.4	-196307.6307	-102892.2754	0	0	0	0
353.41	-163815.3332	-113476.8874	0	0	0	0
353.42	-135015.3422	-133415.3427	0	0	0	0
353.43	-119753.8085	-150892.2603	0	0	0	0
353.44	-109292.2734	-161230.7186	0	0	0	0
353.45	-93169.20151	-174153.7915	0	0	0	0
353.46	-80123.05176	-200615.3216	0	0	0	0
353.47	-84553.8196	-234830.6955	0	0	0	0
353.48	-99692.27638	-251322.998	0	0	0	0
353.49	-106338.4281	-237169.1563	0	0	0	0
353.5	-99569.1995	-215753.7784	0	0	0	0
353.51	-90953.81759	-212184.5487	0	0	0	0
353.52	-86276.89598	-220184.5462	0	0	0	0
353.53	-73476.9	-215999.9322	0	0	0	0
353.54	-42461.52513	-189046.0945	0	0	0	0
353.55	-4676.921608	-147199.9538	0	0	0	0
353.56	19446.14774	-104246.1211	0	0	0	0
353.57	22523.06985	-65476.90251	0	0	0	0
353.58	16738.45628	-25846.14573	0	0	0	0
353.59	12799.99598	14399.99548	0	0	0	0
353.6	3076.922111	42092.29447	0	0	0	0
353.61	-17476.91759	53046.13719	0	0	0	0
353.62	-33969.2201	62030.74975	0	0	0	0
353.63	-39507.6799	74461.51508	0	0	0	0
353.64	-48984.6	77784.59095	0	0	0	0
353.65	-69046.13216	70399.97789	0	0	0	0
353.66	-83692.28141	63015.36482	0	0	0	0
353.67	-80861.51307	57723.05879	0	0	0	0
353.68	-70399.97789	53538.44472	0	0	0	0
353.69	-63999.9799	57599.98191	0	0	0	0
353.7	-54030.75226	68430.74774	0	0	0	0
353.71	-24615.37688	66953.82513	0	0	0	0
353.72	21538.45477	47753.83116	0	0	0	0
353.73	63753.82613	38646.14171	0	0	0	0
353.74	90953.81759	58584.59698	0	0	0	0
353.75	109415.3503	90707.66382	0	0	0	0
353.76	126399.9603	118523.0397	0	0	0	0
353.77	138584.5719	147199.9538	0	0	0	0
353.78	133907.6503	177476.8673	0	0	0	0
353.79	104738.4286	191999.9397	0	0	0	0
353.8	65353.82563	172553.792	0	0	0	0
353.81	40246.14121	116061.502	0	0	0	0
353.82	35815.37337	40492.29497	0	0	0	0
353.83	37784.60352	-30399.99045	0	0	0	0
353.84	34338.45075	-92676.89397	0	0	0	0
353.85	24738.45377	-152984.5673	0	0	0	0
353.86	8861.535678	-202830.7055	0	0	0	0
353.87	-22030.76231	-229169.1588	0	0	0	0
353.88	-71876.9005	-233107.6191	0	0	0	0
353.89	-118030.7322	-218953.7774	0	0	0	0
353.9	-126276.8834	-189538.402	0	0	0	0
353.91	-90584.58693	-163569.1794	0	0	0	0
353.92	-38523.06482	-164184.5638	0	0	0	0
353.93	861.538191	-184984.5573	0	0	0	0
353.94	18461.53266	-199999.9372	0	0	0	0
353.95	20430.76281	-198276.8608	0	0	0	0
353.96	15015.3799	-187569.1719	0	0	0	0
353.97	2707.691457	-177353.7905	0	0	0	0
353.98	-17107.68693	-170830.7156	0	0	0	0
353.99	-38646.14171	-162584.5643	0	0	0	0
354	-60307.67337	-145353.8005	0	0	0	0
354.01	-87630.74171	-123076.8844	0	0	0	0
354.02	-119261.501	-103876.8905	0	0	0	0
354.03	-139323.0332	-87015.35729	0	0	0	0
354.04	-133661.4965	-68061.51709	0	0	0	0
354.05	-101169.199	-42953.83266	0	0	0	0
354.06	-45169.21658	-7999.997487	0	0	0	0
354.07	27569.22211	30276.91357	0	0	0	0
354.08	99323.04573	56123.0593	0	0	0	0
354.09	147815.3382	67199.97889	0	0	0	0
354.1	160738.4111	78892.28291	0	0	0	0
354.11	145230.7236	103261.506	0	0	0	0
354.12	124553.807	135630.7266	0	0	0	0
354.13	114338.4256	160861.4879	0	0	0	0
354.14	108184.5814	172307.6382	0	0	0	0
354.15	92676.89397	181169.1739	0	0	0	0
354.16	61661.5191	197538.3995	0	0	0	0
354.17	20676.91658	214276.8558	0	0	0	0
354.18	-21661.53166	223507.6221	0	0	0	0
354.19	-67076.90201	230892.2352	0	0	0	0
354.2	-118523.0397	237784.5407	0	0	0	0
354.21	-167999.9472	231753.7734	0	0	0	0
354.22	-207138.3965	206276.8583	0	0	0	0
354.23	-229046.0819	169846.1005	0	0	0	0
354.24	-223138.3915	132307.6508	0	0	0	0
354.25	-185476.8648	102892.2754	0	0	0	0
354.26	-129107.6518	90215.35628	0	0	0	0
354.27	-80984.58995	81846.12814	0	0	0	0
354.28	-63015.36482	53784.59849	0	0	0	0
354.29	-68676.90151	13046.14975	0	0	0	0
354.3	-67938.4402	-12553.84221	0	0	0	0
354.31	-47753.83116	-19938.45528	0	0	0	0
354.32	-22276.91608	-27815.37588	0	0	0	0
354.33	2584.614573	-50953.83015	0	0	0	0
354.34	40861.52563	-96123.04673	0	0	0	0
354.35	98584.58442	-152246.106	0	0	0	0
354.36	162215.3337	-190646.094	0	0	0	0
354.37	210338.3955	-195938.4	0	0	0	0
354.38	231015.3121	-177846.098	0	0	0	0
354.39	228307.6206	-146461.4925	0	0	0	0
354.4	210215.3186	-105230.7362	0	0	0	0
354.41	182276.8658	-62153.82663	0	0	0	0
354.42	154953.7975	-28430.7603	0	0	0	0
354.43	139569.1869	-9969.227638	0	0	0	0
354.44	135753.8035	-12061.53467	0	0	0	0
354.45	132061.497	-42707.67889	0	0	0	0
354.46	117538.4246	-94646.12412	0	0	0	0
354.47	94399.97035	-139938.4176	0	0	0	0
354.48	73230.74623	-150646.1065	0	0	0	0
354.49	49846.13819	-122338.4231	0	0	0	0
354.5	5661.536683	-74338.43819	0	0	0	0
354.51	-55999.98241	-29661.52915	0	0	0	0
354.52	-104492.2749	5169.229146	0	0	0	0
354.53	-121969.1925	33846.14322	0	0	0	0
354.54	-121969.1925	61169.21156	0	0	0	0
354.55	-119630.7317	96123.04673	0	0	0	0
354.56	-114215.3487	140799.9558	0	0	0	0
354.57	-111630.7342	177107.6367	0	0	0	0
354.58	-131938.4201	192615.3241	0	0	0	0
354.59	-180430.7126	197169.1688	0	0	0	0
354.6	-232861.4653	193353.7854	0	0	0	0
354.61	-257722.996	169107.6392	0	0	0	0
354.62	-246769.1533	129107.6518	0	0	0	0
354.63	-222030.6995	91569.20201	0	0	0	0
354.64	-208861.4729	60553.82714	0	0	0	0
354.65	-198399.9377	35446.14271	0	0	0	0
354.66	-160246.1035	22276.91608	0	0	0	0
354.67	-89353.81809	18953.8402	0	0	0	0
354.68	-10092.30452	16984.61005	0	0	0	0
354.69	63630.74925	14646.14925	0	0	0	0
354.7	142153.8015	14769.22613	0	0	0	0
354.71	230276.8508	24861.53065	0	0	0	0
354.72	309046.0568	54399.98291	0	0	0	0
354.73	355322.9653	97230.73869	0	0	0	0
354.74	364061.4241	131323.0357	0	0	0	0
354.75	349538.3518	145107.6467	0	0	0	0
354.76	328984.5121	142523.0322	0	0	0	0
354.77	305476.8271	136123.0342	0	0	0	0
354.78	270522.992	144246.1085	0	0	0	0
354.79	220184.5462	169969.1774	0	0	0	0
354.8	159876.8729	189907.6327	0	0	0	0
354.81	97969.2	184123.0191	0	0	0	0
354.82	44184.60151	158030.7196	0	0	0	0
354.83	5661.536683	123323.0382	0	0	0	0
354.84	-18830.76332	82830.74322	0	0	0	0
354.85	-35815.37337	34707.68141	0	0	0	0
354.86	-45415.37035	-21538.45477	0	0	0	0
354.87	-37661.52663	-79261.51357	0	0	0	0
354.88	-12061.53467	-116799.9633	0	0	0	0
354.89	10461.53518	-111384.5804	0	0	0	0
354.9	11569.22714	-70399.97789	0	0	0	0
354.91	-1599.999497	-28553.83719	0	0	0	0
354.92	-12430.76533	-6523.074874	0	0	0	0
354.93	-18707.68643	3938.460302	0	0	0	0
354.94	-31015.37487	11569.22714	0	0	0	0
354.95	-55507.67487	12799.99598	0	0	0	0
354.96	-81846.12814	6399.99799	0	0	0	0
354.97	-89599.97186	-2584.614573	0	0	0	0
354.98	-75199.97638	-14646.14925	0	0	0	0
354.99	-58707.67387	-37169.2191	0	0	0	0
355	-52923.0603	-66338.4407	0	0	0	0
355.01	-50215.36884	-83692.28141	0	0	0	0
355.02	-43815.37085	-80246.12864	0	0	0	0
355.03	-38892.29548	-62769.21106	0	0	0	0
355.04	-42338.44824	-36553.83467	0	0	0	0
355.05	-47876.90804	-2953.845226	0	0	0	0
355.06	-39999.98744	31999.98995	0	0	0	0
355.07	-20307.68593	60430.75025	0	0	0	0
355.08	-13046.14975	79753.82111	0	0	0	0
355.09	-26707.68392	97723.04623	0	0	0	0
355.1	-39999.98744	122215.3462	0	0	0	0
355.11	-41353.83317	143138.4166	0	0	0	0
355.12	-45907.67789	141292.2633	0	0	0	0
355.13	-64861.51809	114461.5025	0	0	0	0
355.14	-83199.97387	77538.43719	0	0	0	0
355.15	-81599.97437	46892.29296	0	0	0	0
355.16	-67815.36332	34830.75829	0	0	0	0
355.17	-63138.44171	38399.98794	0	0	0	0
355.18	-63999.9799	37292.29598	0	0	0	0
355.19	-47507.67739	21538.45477	0	0	0	0
355.2	-11815.3809	6399.99799	0	0	0	0
355.21	16984.61005	7261.536181	0	0	0	0
355.22	15630.76432	23384.60804	0	0	0	0
355.23	-9476.920101	45046.1397	0	0	0	0
355.24	-31630.7593	60676.90402	0	0	0	0
355.25	-37292.29598	63261.51859	0	0	0	0
355.26	-35076.91206	63015.36482	0	0	0	0
355.27	-31384.60553	74953.82261	0	0	0	0
355.28	-15015.3799	87753.81859	0	0	0	0
355.29	31753.83618	78153.82161	0	0	0	0
355.3	114953.8101	49599.98442	0	0	0	0
355.31	219323.008	25846.14573	0	0	0	0
355.32	312615.2864	18338.45578	0	0	0	0
355.33	361353.7327	27199.99146	0	0	0	0
355.34	349661.4286	47876.90804	0	0	0	0
355.35	289969.1397	70276.90101	0	0	0	0
355.36	213538.3945	89723.04874	0	0	0	0
355.37	146953.8	108061.5045	0	0	0	0
